Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,MA_10,MA_20,Volatility_5,Volatility_10,Close_Lag_1,Returns_Lag_1,Close_Lag_2,Returns_Lag_2,Close_Lag_3,Returns_Lag_3,Close_Lag_4,Returns_Lag_4,Close_Lag_5,Returns_Lag_5,Target
2025-02-21 00:00:00-05:00,0.7195456979052666,0.739200916969508,0.7466044120010837,0.7263361804256374,0.1014154232324641,0.0,0.0,0.3715934084255167,0.40008912828094717,0.735117975385434,0.6861719298526121,0.670776806422652,0.047950976851677915,0.1480713978239644,0.7288369868837568,0.3921819659057276,0.7202628909886046,0.3828862399309172,0.7166905447554512,0.3740658420029031,0.7453229671712176,0.42795113068479784,0.7168549235649597,0.4562842944292564,0.7401796374350269
2025-02-24 00:00:00-05:00,0.7105267242788864,0.7407136381839681,0.7393125589994909,0.7401796374350269,0.09508260753601684,0.0,0.0,0.40191517115939684,0.4311044237146067,0.7397535693039776,0.7050646119647963,0.6830039448818248,0.022423808324893782,0.07832394339273144,0.7263361804256374,0.3715934084255167,0.7288369868837568,0.3921819659057276,0.7202628909886046,0.3828862399309172,0.7441175664649293,0.3740658420029031,0.7453229671712176,0.42795113068479784,0.7396437308017498
2025-02-25 00:00:00-05:00,0.737672170348711,0.7508577922169242,0.7437789495645586,0.7396437308017498,0.08386868360020742,0.0,0.0,0.3752402643276134,0.40383161450851013,0.7445189344147014,0.7236411413388151,0.6916809960659707,0.02183775346033482,0.08038596603451939,0.7401796374350269,0.40191517115939684,0.7263361804256374,0.3715934084255167,0.7288369868837568,0.3921819659057276,0.7478266227724761,0.3828862399309172,0.7441175664649293,0.3740658420029031,0.6799830599352563
2025-02-26 00:00:00-05:00,0.7052214929674805,0.7061880968291783,0.6910952219930706,0.6799830599352563,0.07175239266029708,0.0,0.0,0.26619474621793227,0.29045038705524506,0.7361563436536493,0.7310564067795715,0.6928565240258504,0.12759479610301275,0.1414696588434479,0.7396437308017498,0.3752402643276134,0.7401796374350269,0.40191517115939684,0.7263361804256374,0.3715934084255167,0.756728840638786,0.3921819659057276,0.7478266227724761,0.3828862399309172,0.6526535993330089
2025-02-27 00:00:00-05:00,0.6617183719911406,0.683764526233601,0.6722275754566442,0.6526535993330089,0.06065050303744991,0.0,0.0,0.32442318132701503,0.35137705605034897,0.7203397308174702,0.7314683749348805,0.6919620003444116,0.12472952804333161,0.1376869447168496,0.6799830599352563,0.26619474621793227,0.7396437308017498,0.3752402643276134,0.7401796374350269,0.40191517115939684,0.7541323308488455,0.3715934084255167,0.756728840638786,0.3921819659057276,0.693201315330116
2025-02-28 00:00:00-05:00,0.6399666971010807,0.6804720512298192,0.6096999513030548,0.693201315330116,0.11372227404608369,0.0,0.0,0.45408105486846384,0.48392990680260517,0.7134605232967259,0.731765355788446,0.6942073367113799,0.17134823648033623,0.13635364134838962,0.6526535993330089,0.32442318132701503,0.6799830599352563,0.26619474621793227,0.7396437308017498,0.3752402643276134,0.768505562945557,0.40191517115939684,0.7541323308488455,0.3715934084255167,0.6591732269305459
2025-03-03 00:00:00-05:00,0.6827623872216089,0.6977346730616365,0.6635683981067524,0.6591732269305459,0.08106173327574794,0.0,0.0,0.31212012755291413,0.33857780353118405,0.6966425912857015,0.7254709781746356,0.6953467788810015,0.17007638407974543,0.13745590653974635,0.693201315330116,0.45408105486846384,0.6526535993330089,0.32442318132701503,0.6799830599352563,0.26619474621793227,0.7679491477078719,0.3752402643276134,0.768505562945557,0.40191517115939684,0.6404177254776906
2025-03-04 00:00:00-05:00,0.6466868026899757,0.6624975659585155,0.6505342812865391,0.6404177254776906,0.10344862600577028,0.0,0.0,0.3403278083712244,0.36786517414473185,0.6760420462069479,0.717289248071205,0.6994136207693928,0.16548200533676347,0.13916796143847715,0.6591732269305459,0.31212012755291413,0.693201315330116,0.45408105486846384,0.6526535993330089,0.32442318132701503,0.706005323356194,0.26619474621793227,0.7679491477078719,0.3752402643276134,0.6387208473423667
2025-03-05 00:00:00-05:00,0.6264382197510177,0.6311754054998968,0.6008585237052635,0.6387208473423667,0.08120930717439308,0.0,0.0,0.37295144217363724,0.40148316554952224,0.6674755008966451,0.7085422920846156,0.7010042763071358,0.13327591152092913,0.13792034977781714,0.6404177254776906,0.3403278083712244,0.6591732269305459,0.31212012755291413,0.693201315330116,0.45408105486846384,0.6776299919597362,0.32442318132701503,0.706005323356194,0.26619474621793227,0.6350590693822005
2025-03-06 00:00:00-05:00,0.6177730406242836,0.642832233346047,0.6366798667155413,0.6350590693822005,0.07424625615850249,0.0,0.0,0.36915117807283104,0.3975809783570398,0.6638226590210965,0.6984828027681735,0.7025549288220552,0.12388332176565776,0.1342011799302896,0.6387208473423667,0.37295144217363724,0.6404177254776906,0.3403278083712244,0.6591732269305459,0.31212012755291413,0.7197294280054201,0.45408105486846384,0.6776299919597362,0.32442318132701503,0.6684619561672407
2025-03-07 00:00:00-05:00,0.6236972808716672,0.674065303776828,0.6512635217164864,0.6684619561672407,0.07798028196091865,0.0,0.0,0.44089968485006115,0.4706448724307507,0.6586864622953508,0.692274676632135,0.7055942821329901,0.11098659215231578,0.1568391825126658,0.6350590693822005,0.36915117807283104,0.6387208473423667,0.37295144217363724,0.6404177254776906,0.3403278083712244,0.6843991191062262,0.31212012755291413,0.7197294280054201,0.45408105486846384,0.5649488345227249
2025-03-10 00:00:00-04:00,0.6274992608519727,0.6277050992439148,0.5551933952169323,0.5649488345227249,0.16529799773358989,0.0,0.0,0.17895206216392195,0.1974670907062504,0.6391243138749227,0.6734777952684756,0.7056440553739993,0.23496371472934827,0.24071674091316178,0.6684619561672407,0.44089968485006115,0.6350590693822005,0.36915117807283104,0.6387208473423667,0.37295144217363724,0.6649258635971971,0.3403278083712244,0.6843991191062262,0.31212012755291413,0.5056456170727626
2025-03-11 00:00:00-04:00,0.5237814035561483,0.5358745841153343,0.49348622007901555,0.5056456170727626,0.17906095614347434,0.0,0.0,0.25744938213731794,0.28122245292682385,0.6111439584682219,0.6483769870202529,0.702254368865092,0.2520672377446969,0.2530233022573997,0.5649488345227249,0.17895206216392195,0.6684619561672407,0.44089968485006115,0.6350590693822005,0.36915117807283104,0.6631640476532246,0.37295144217363724,0.6649258635971971,0.3403278083712244,0.47117091702116864
2025-03-12 00:00:00-04:00,0.4913306999360376,0.49948036370870796,0.47033450913831887,0.47117091702116864,0.13306291657471503,0.0,0.0,0.3051025624167736,0.3312595901578522,0.5763585221176277,0.62597785962704,0.6944695093134261,0.2429842514258156,0.2438766178525645,0.5056456170727626,0.25744938213731794,0.5649488345227249,0.17895206216392195,0.6684619561672407,0.44089968485006115,0.6593621371569953,0.36915117807283104,0.6631640476532246,0.37295144217363724,0.40597300009667925
2025-03-13 00:00:00-04:00,0.45428229418966093,0.4557897010944647,0.4111794155398736,0.40597300009667925,0.12907165186640368,0.0,0.0,0.23932358725720537,0.2620312519967912,0.5287974227685388,0.5995166103403933,0.680935615603462,0.23734726185765873,0.26412281387550945,0.47117091702116864,0.3051025624167736,0.5056456170727626,0.25744938213731794,0.5649488345227249,0.17895206216392195,0.694043318608704,0.44089968485006115,0.6593621371569953,0.36915117807283104,0.4400010884962495
2025-03-14 00:00:00-04:00,0.41272435585090794,0.43007356770207705,0.42175261931413277,0.4400010884962495,0.12480453227874409,0.0,0.0,0.45016940078875517,0.47999190087227006,0.4813661230017412,0.5723560053214816,0.6669786302922309,0.24661559851896903,0.26183018603498665,0.40597300009667925,0.23932358725720537,0.47117091702116864,0.3051025624167736,0.5056456170727626,0.25744938213731794,0.5865688545754333,0.17895206216392195,0.694043318608704,0.44089968485006115,0.44455595301470385
2025-03-17 00:00:00-04:00,0.43093908324615104,0.44137445041903867,0.42530737693983567,0.44455595301470385,0.08407210541921141,0.0,0.0,0.3859492240494045,0.4148020329633338,0.45637107281739553,0.5493341657285473,0.6517474012362785,0.21346684861687704,0.2682466557360455,0.4400010884962495,0.45016940078875517,0.40597300009667925,0.23932358725720537,0.47117091702116864,0.3051025624167736,0.5249961630207203,0.25744938213731794,0.5865688545754333,0.17895206216392195,0.43285598579266216
2025-03-18 00:00:00-04:00,0.43845485947639573,0.4407514247082056,0.4391618516173035,0.43285598579266216,0.0649788861013819,0.0,0.0,0.3513183039285665,0.3792209330288458,0.44125904572777963,0.527069168184441,0.6359288159279008,0.19077360145160507,0.26881492076368513,0.44455595301470385,0.3859492240494045,0.4400010884962495,0.45016940078875517,0.40597300009667925,0.23932358725720537,0.4892021510936422,0.3051025624167736,0.5249961630207203,0.25744938213731794,0.45563058187645566
2025-03-19 00:00:00-04:00,0.43898529963899513,0.47287427391200487,0.459761209594014,0.45563058187645566,0.1054364734983002,0.0,0.0,0.4250158845548331,0.4545797624195642,0.43803268008258356,0.5074292079628013,0.6211804048382119,0.19696881040449885,0.283146953420343,0.43285598579266216,0.3513183039285665,0.44455595301470385,0.3859492240494045,0.4400010884962495,0.45016940078875517,0.4215091758821612,0.23932358725720537,0.4892021510936422,0.3051025624167736,0.445449176318752
2025-03-20 00:00:00-04:00,0.4369518387275355,0.46157370672958864,0.44581575120159944,0.445449176318752,0.08674434379032052,0.0,0.0,0.354676315641442,0.3826843923829629,0.44622842216797465,0.48708989200889574,0.6053867175819512,0.09951467518847837,0.28172385409005835,0.45563058187645566,0.4250158845548331,0.43285598579266216,0.3513183039285665,0.44455595301470385,0.3859492240494045,0.4568394847813553,0.45016940078875517,0.4215091758821612,0.23932358725720537,0.48269229428070415
2025-03-21 00:00:00-04:00,0.4154653311401446,0.47358625415328937,0.43724771133618834,0.48269229428070415,0.23995346683581253,0.0,0.0,0.4554847575390312,0.48534216031212357,0.4550916441263393,0.46716251487306293,0.5918080271929711,0.10393407579591812,0.2886476918170638,0.445449176318752,0.354676315641442,0.45563058187645566,0.4250158845548331,0.43285598579266216,0.3513183039285665,0.46156865935447056,0.3859492240494045,0.4568394847813553,0.45016940078875517,0.5046630987874616
2025-03-24 00:00:00-04:00,0.49893499668450025,0.49707785212229516,0.5037859247146674,0.5046630987874616,0.07129850138028983,0.0,0.0,0.4220907940340996,0.45161452752385306,0.4675706304767715,0.46069570764680234,0.5786822877772193,0.10685761966041979,0.22871259584106815,0.48269229428070415,0.4554847575390312,0.445449176318752,0.354676315641442,0.45563058187645566,0.4250158845548331,0.4494209462296159,0.3513183039285665,0.46156865935447056,0.3859492240494045,0.5316355162104576
2025-03-25 00:00:00-04:00,0.49690141102153507,0.5203915912273318,0.517458208758818,0.5316355162104576,0.038108251547156635,0.0,0.0,0.43190379491170167,0.4615538924497138,0.48807848184682445,0.46348362531096576,0.567089634298447,0.08504968209173895,0.20110514089216694,0.5046630987874616,0.4220907940340996,0.48269229428070415,0.4554847575390312,0.445449176318752,0.354676315641442,0.4730671030529583,0.4250158845548331,0.4494209462296159,0.3513183039285665,0.5118079279995287
2025-03-26 00:00:00-04:00,0.5211284817469017,0.5285777744006348,0.5210127298965921,0.5118079279995287,0.03801517167989191,0.0,0.0,0.3358535027165724,0.3632333019545151,0.49974159322003286,0.4678427280579651,0.5577169466278742,0.12057058608480399,0.18955734543985545,0.5316355162104576,0.43190379491170167,0.5046630987874616,0.4220907940340996,0.48269229428070415,0.4554847575390312,0.462496065410239,0.354676315641442,0.4730671030529583,0.4250158845548331,0.5325284660229863
2025-03-27 00:00:00-04:00,0.5023832580168843,0.5283108571804707,0.5218330509530242,0.5325284660229863,0.04691259157366577,0.0,0.0,0.41884446403497644,0.4483211757512584,0.5178203300100441,0.4814182412634258,0.5510221675428719,0.10432456684642884,0.10316557080541347,0.5118079279995287,0.3358535027165724,0.5316355162104576,0.43190379491170167,0.5046630987874616,0.4220907940340996,0.5011644397988957,0.4554847575390312,0.462496065410239,0.354676315641442,0.47938769624554944
2025-03-28 00:00:00-04:00,0.5048591935649882,0.5178109333780798,0.49558250422985584,0.47938769624554944,0.05613189857205329,0.0,0.0,0.26806621966273503,0.29242248077274163,0.5171342546151108,0.4856432141613194,0.539105968944851,0.1693171723503594,0.1546537242147521,0.5325284660229863,0.41884446403497644,0.5118079279995287,0.3358535027165724,0.5316355162104576,0.43190379491170167,0.5239760447551514,0.4220907940340996,0.5011644397988957,0.4554847575390312,0.5171668575865385
2025-03-31 00:00:00-04:00,0.4636548553308968,0.5339168199460118,0.48236601538343526,0.5171668575865385,0.1423769958015903,0.0,0.0,0.4552234468913167,0.4850792940580411,0.5197301894807036,0.49343213332542213,0.5311917111602809,0.18598622563600264,0.16993852245219052,0.47938769624554944,0.26806621966273503,0.5325284660229863,0.41884446403497644,0.5118079279995287,0.3358535027165724,0.5519806692912885,0.43190379491170167,0.5239760447551514,0.4220907940340996,0.5266339032942189
2025-04-01 00:00:00-04:00,0.4884127762153505,0.5166540342590038,0.5067025114224741,0.5266339032942189,0.044603872393256014,0.0,0.0,0.395646744267936,0.42471149634460886,0.5186917928223784,0.5034916226418638,0.5248503441875629,0.1753878694710645,0.16381675047874172,0.5171668575865385,0.4552234468913167,0.47938769624554944,0.26806621966273503,0.5325284660229863,0.41884446403497644,0.531394299349127,0.3358535027165724,0.5519806692912885,0.43190379491170167,0.5328857826937574
2025-04-02 00:00:00-04:00,0.5017645047374633,0.5300906203485194,0.5260260539529564,0.5328857826937574,0.04288849505762829,0.0,0.0,0.3889910521143126,0.41791287504554314,0.5230678159664501,0.5117787321018099,0.5189519750640865,0.16726175488570172,0.16072502543137712,0.5266339032942189,0.395646744267936,0.5171668575865385,0.4552234468913167,0.47938769624554944,0.26806621966273503,0.5529077913892939,0.41884446403497644,0.531394299349127,0.3358535027165724,0.3480093441112695
2025-04-03 00:00:00-04:00,0.3622357549457711,0.3725904870459449,0.34582616477714434,0.3480093441112695,0.27140160002599467,0.0,0.0,0.0,0.0,0.48475936571270806,0.5013264318460404,0.5029542030396448,0.4458991289348412,0.44997819503039893,0.5328857826937574,0.3889910521143126,0.5266339032942189,0.395646744267936,0.5171668575865385,0.4552234468913167,0.4977333781418687,0.26806621966273503,0.5529077913892939,0.41884446403497644,0.2157379054187012
2025-04-04 00:00:00-04:00,0.2592251918454507,0.3048743695343812,0.21903914445515893,0.2157379054187012,0.3475304388089568,0.0,0.0,0.07963024465064672,0.08902483206463035,0.4300224105849233,0.4726904278241988,0.47772311756474584,0.5117931435391692,0.5230800330042767,0.3480093441112695,0.0,0.5328857826937574,0.3889910521143126,0.5266339032942189,0.395646744267936,0.5369583097470918,0.4552234468913167,0.4977333781418687,0.26806621966273503,0.15393374476485944
2025-04-07 00:00:00-04:00,0.11165016155794105,0.25388686374322655,0.10309865343293523,0.15393374476485944,0.4644908768191191,0.0,0.0,0.2267468525709985,0.2486632219589927,0.3546107270213148,0.4350679439415268,0.45481654380528425,0.43786205885351787,0.5157200577142914,0.2157379054187012,0.07963024465064672,0.3480093441112695,0.0,0.5328857826937574,0.3889910521143126,0.546787649711407,0.395646744267936,0.5369583097470918,0.4552234468913167,0.07319535594989679
2025-04-08 00:00:00-04:00,0.19565027918947187,0.21998431436377608,0.05378762803939452,0.07319535594989679,0.330432851845283,0.0,0.0,0.1735050111379394,0.19159232694764794,0.26047128036613265,0.38589139985488363,0.43071535129299643,0.3625285473636937,0.5051693247122813,0.15393374476485944,0.2267468525709985,0.2157379054187012,0.07963024465064672,0.3480093441112695,0.0,0.5532787822073773,0.3889910521143126,0.546787649711407,0.395646744267936,0.3092478012307389
2025-04-09 00:00:00-04:00,0.06522902852749946,0.31137000790751235,0.07821523787741258,0.3092478012307389,0.5454859310626811,0.0,0.0,1.0,1.0,0.2140412713840696,0.36416292170720155,0.4216910991727143,1.0,0.9575358963232813,0.07319535594989679,0.1735050111379394,0.15393374476485944,0.2267468525709985,0.2157379054187012,0.07963024465064672,0.3613273094533376,0.0,0.5532787822073773,0.3889910521143126,0.2339576369840397
2025-04-10 00:00:00-04:00,0.2166063357076189,0.2594929994004904,0.17948097253685535,0.2339576369840397,0.33388696110141575,0.0,0.0,0.20371718318432427,0.22407302901038675,0.19036272737426052,0.33213544503745607,0.41210438885212297,0.9296893779430938,0.9633986519073349,0.3092478012307389,1.0,0.07319535594989679,0.1735050111379394,0.15393374476485944,0.2267468525709985,0.22399397668791976,0.07963024465064672,0.3613273094533376,0.0,0.3029957850854408
2025-04-11 00:00:00-04:00,0.19034502551870403,0.30184870088669147,0.20737206301637223,0.3029957850854408,0.21730324269949214,0.0,0.0,0.5414174625420771,0.5709006048220052,0.20847854164775192,0.3132140124326812,0.40446884902348557,0.8721322947598458,0.9916845225262038,0.2339576369840397,0.20371718318432427,0.3092478012307389,1.0,0.07319535594989679,0.1735050111379394,0.15982463336438424,0.2267468525709985,0.22399397668791976,0.07963024465064672,0.34202548640124975
